"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (EUR)","@ qty","Minimum Quantity","Packaging","Series","Type","Material - Core","Inductance","Tolerance","Current Rating","Current - Saturation","Shielding","DC Resistance (DCR)","Q @ Freq","Frequency - Self Resonant","Operating Temperature","Frequency - Test","Mounting Type","Package / Case","Size / Dimension","Height - Seated (Max)","Supplier Device Package"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-8655-1-ND","MLK1005S8N2JT000","TDK Corporation","INDUCTOR MULTILAYER 8.2NH 0402",17520,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","8.2nH","±5%","350mA","-","Unshielded","380 mOhm Max","7 @ 100MHz","5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3042-1-ND","MLG1005S2N0ST000","TDK Corporation","INDUCTOR MULTILAYER 2.0NH 0402",17432,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","2nH","±0.3nH","900mA","-","Unshielded","150 mOhm Max","-","7.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3053-1-ND","MLG1005S5N6ST000","TDK Corporation","INDUCTOR MULTILAYER 5.6NH 0402",17104,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","5.6nH","±0.3nH","600mA","-","Unshielded","250 mOhm Max","-","4GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-6354-1-ND","MLK1005S1N6ST000","TDK Corporation","INDUCTOR MULTILAYER 1.6NH 0402",16925,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","1.6nH","±0.3nH","500mA","-","Unshielded","170 mOhm Max","6 @ 100MHz","9GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-6314-1-ND","MLG1005S43NJT000","TDK Corporation","INDUCTOR MULTILAYER 43NH 0402",16264,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","43nH","±5%","250mA","-","Unshielded","1.1 Ohm Max","-","1.2GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3034-1-ND","MLG1005S0N9CT000","TDK Corporation","INDUCTOR MULTILAYER 0.9NH 0402",15917,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","0.9nH","±0.2nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-8652-1-ND","MLK1005S6N2ST000","TDK Corporation","INDUCTOR MULTILAYER 6.2NH 0402",15358,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","6.2nH","±0.3nH","400mA","-","Unshielded","350 mOhm Max","7 @ 100MHz","5.6GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-6319-1-ND","MLG1005SR11JT000","TDK Corporation","INDUCTOR MULTILAYER 110NH 0402",14335,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","110nH","±5%","150mA","-","Unshielded","2.2 Ohm Max","-","700MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3074-1-ND","MLG1005SR18JT000","TDK Corporation","INDUCTOR MULTILAYER 180NH 0402",14006,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","180nH","±5%","150mA","-","Unshielded","3.8 Ohm Max","-","500MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3069-1-ND","MLG1005S68NJT000","TDK Corporation","INDUCTOR MULTILAYER 68NH 0402",13914,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","68nH","±5%","200mA","-","Unshielded","1.5 Ohm Max","-","800MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3043-1-ND","MLG1005S2N2ST000","TDK Corporation","INDUCTOR MULTILAYER 2.2NH 0402",13905,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","2.2nH","±0.3nH","900mA","-","Unshielded","150 mOhm Max","-","7GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3073-1-ND","MLG1005SR15JT000","TDK Corporation","INDUCTOR MULTILAYER 150NH 0402",13491,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","150nH","±5%","150mA","-","Unshielded","3.5 Ohm Max","-","550MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-1460-1-ND","MLK1005S2N7ST000","TDK Corporation","INDUCTOR MULTILAYER 2.7NH 0402",13297,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","2.7nH","±0.3nH","500mA","-","Unshielded","200 mOhm Max","6 @ 100MHz","7.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-6360-1-ND","MLK1005S5N1ST000","TDK Corporation","INDUCTOR MULTILAYER 5.1NH 0402",13127,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","5.1nH","±0.3nH","400mA","-","Unshielded","300 mOhm Max","7 @ 100MHz","5.8GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3072-1-ND","MLG1005SR12JT000","TDK Corporation","INDUCTOR MULTILAYER 120NH 0402",13099,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","120nH","±5%","150mA","-","Unshielded","2.2 Ohm Max","-","600MHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3067-1-ND","MLG1005S47NJT000","TDK Corporation","INDUCTOR MULTILAYER 47NH 0402",12326,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","47nH","±5%","250mA","-","Unshielded","1.2 Ohm Max","-","1.1GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-6307-1-ND","MLG1005S11NJT000","TDK Corporation","INDUCTOR MULTILAYER 11NH 0402",11774,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","11nH","±5%","400mA","-","Unshielded","400 mOhm Max","-","2.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-6312-1-ND","MLG1005S30NJT000","TDK Corporation","INDUCTOR MULTILAYER 30NH 0402",11136,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","30nH","±5%","300mA","-","Unshielded","800 mOhm Max","-","1.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3039-1-ND","MLG1005S1N5ST000","TDK Corporation","INDUCTOR MULTILAYER 1.5NH 0402",8702,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","1.5nH","±0.3nH","1A","-","Unshielded","100 mOhm Max","-","8GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3048-1-ND","MLG1005S3N6ST000","TDK Corporation","INDUCTOR MULTILAYER 3.6NH 0402",8327,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","3.6nH","±0.3nH","700mA","-","Unshielded","200 mOhm Max","-","5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3063-1-ND","MLG1005S22NJT000","TDK Corporation","INDUCTOR MULTILAYER 22NH 0402",4680,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","22nH","±5%","350mA","-","Unshielded","700 mOhm Max","-","1.7GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3056-1-ND","MLG1005S7N5JT000","TDK Corporation","INDUCTOR MULTILAYER 7.5NH 0402",4077,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","7.5nH","±5%","500mA","-","Unshielded","250 mOhm Max","-","3GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e511_mlf_02.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-6215-1-ND","MLF1005LR47K","TDK Corporation","INDUCTOR MULTILAYER .47UH 0402",14408,0,"0.22000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","470nH","±10%","50mA","-","Shielded","420 mOhm Max","25 @ 10MHz","190MHz","-40°C ~ 85°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/MLF_Series.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-3509-1-ND","MLF1005AR39KT","TDK Corporation","INDUCTOR MULTILAYER .39UH 0402",17308,0,"0.36000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","390nH","±10%","10mA","-","Shielded","600 mOhm Max","25 @ 10MHz","210MHz","-40°C ~ 85°C","10MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/MLF_Series.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-3503-1-ND","MLF1005DR12KT","TDK Corporation","INDUCTOR MULTILAYER .12UH 1005",9888,0,"0.36000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","120nH","±10%","25mA","-","Shielded","700 mOhm Max","10 @ 25MHz","400MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/MLF_Series.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-3507-1-ND","MLF1005DR27KT","TDK Corporation","INDUCTOR MULTILAYER .27UH 1005",9728,0,"0.36000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","270nH","±10%","25mA","-","Shielded","1.3 Ohm Max","10 @ 25MHz","260MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/MLF_Series.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-3504-1-ND","MLF1005DR15KT","TDK Corporation","INDUCTOR MULTILAYER .15UH 1005",9727,0,"0.36000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","150nH","±10%","25mA","-","Shielded","800 mOhm Max","10 @ 25MHz","350MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://media.digikey.com/pdf/Data%20Sheets/TDK%20PDFs/MLF_Series.pdf","http://media.digikey.com/photos/TDK%20Photos/MFG_MMZ%20SERIES.jpg","445-3502-1-ND","MLF1005DR10KT","TDK Corporation","INDUCTOR MULTILAYER .10UH 1005",7435,0,"0.36000",0,1,"Cut Tape (CT)","MLF","Multilayer","Ferrite","100nH","±10%","25mA","-","Shielded","600 mOhm Max","10 @ 25MHz","450MHz","-40°C ~ 85°C","25MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlk.pdf","http://media.digikey.com/Renders/TDK%20Renders/0402-MLK.jpg","445-6358-1-ND","MLK1005S3N6ST000","TDK Corporation","INDUCTOR MULTILAYER 3.6NH 0402",4508,0,"0.08000",0,1,"Cut Tape (CT)","MLK","Multilayer","Ceramic","3.6nH","±0.3nH","400mA","-","Unshielded","250 mOhm Max","7 @ 100MHz","6.8GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.024"" (0.60mm)","0402 (1005 Metric)"
"http://www.tdk.co.jp/tefe02/e521_mlg.pdf","http://media.digikey.com/photos/Taiyo%20Yuden%20Photos/HK%20SERIES%200201.JPG","445-3078-1-ND","MLG1005SR39JT000","TDK Corporation","INDUCTOR MULTILAYER 390NH 0402",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Ceramic","390nH","±5%","50mA","-","Unshielded","8 Ohm Max","-","300MHz","-55°C ~ 125°C","50MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_high-frequency_mlg_en.pdf","-","445-16233-1-ND","MLG1005S0N4BT000","TDK Corporation","INDUCTOR MULTILAYER 0.4NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","0.4nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_high-frequency_mlg_en.pdf","-","445-16243-1-ND","MLG1005S0N9BT000","TDK Corporation","INDUCTOR MULTILAYER 0.9NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","0.9nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_high-frequency_mlg_en.pdf","-","445-16255-1-ND","MLG1005S1N1BT000","TDK Corporation","INDUCTOR MULTILAYER 1.1NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.1nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_high-frequency_mlg_en.pdf","-","445-16258-1-ND","MLG1005S1N2BT000","TDK Corporation","INDUCTOR MULTILAYER 1.2NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.2nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_high-frequency_mlg_en.pdf","-","445-16261-1-ND","MLG1005S1N3BT000","TDK Corporation","INDUCTOR MULTILAYER 1.3NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.3nH","±0.1nH","1A","-","Unshielded","100 mOhm Max","-","8GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_high-frequency_mlg_en.pdf","-","445-16267-1-ND","MLG1005S1N6BT000","TDK Corporation","INDUCTOR MULTILAYER 1.6NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.6nH","±0.1nH","1A","-","Unshielded","120 mOhm Max","-","7.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_high-frequency_mlg_en.pdf","-","445-16277-1-ND","MLG1005S2N0BT000","TDK Corporation","INDUCTOR MULTILAYER 2.0NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","2nH","±0.1nH","900mA","-","Unshielded","150 mOhm Max","-","7.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_commercial_high-frequency_mlg_en.pdf","-","445-16302-1-ND","MLG1005S3N9BT000","TDK Corporation","INDUCTOR MULTILAYER 3.9NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","3.9nH","±0.1nH","700mA","-","Unshielded","200 mOhm Max","-","5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16246-1-ND","MLG1005S11NJTD25","TDK Corporation","INDUCTOR MULTILAYER 11NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","11nH","±5%","400mA","-","Unshielded","400 mOhm Max","-","2.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16247-1-ND","MLG1005S12NJTD25","TDK Corporation","INDUCTOR MULTILAYER 12NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","12nH","±5%","400mA","-","Unshielded","400 mOhm Max","-","2.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16248-1-ND","MLG1005S13NJTD25","TDK Corporation","INDUCTOR MULTILAYER 13NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","13nH","±5%","400mA","-","Unshielded","500 mOhm Max","-","2.4GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16249-1-ND","MLG1005S15NJTD25","TDK Corporation","INDUCTOR MULTILAYER 15NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","15nH","±5%","400mA","-","Unshielded","550 mOhm Max","-","2.2GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16250-1-ND","MLG1005S16NJTD25","TDK Corporation","INDUCTOR MULTILAYER 16NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","16nH","±5%","400mA","-","Unshielded","550 mOhm Max","-","2.1GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16257-1-ND","MLG1005S1N1STD25","TDK Corporation","INDUCTOR MULTILAYER 1.1NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.1nH","±0.3nH","1A","-","Unshielded","100 mOhm Max","-","10GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16263-1-ND","MLG1005S1N3STD25","TDK Corporation","INDUCTOR MULTILAYER 1.3NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.3nH","±0.3nH","1A","-","Unshielded","100 mOhm Max","-","8GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
"http://product.tdk.com/inductor/ind/en/documents/inductor_automotive_high-frequency_mlg_en.pdf","-","445-16269-1-ND","MLG1005S1N6STD25","TDK Corporation","INDUCTOR MULTILAYER 1.6NH 1005",0,0,"0.08000",0,1,"Cut Tape (CT)","MLG","Multilayer","Non-Magnetic","1.6nH","±0.3nH","1A","-","Unshielded","120 mOhm Max","-","7.5GHz","-55°C ~ 125°C","100MHz","Surface Mount","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","0.022"" (0.55mm)","0402 (1005 Metric)"
