"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Resistance (Ohms)","Tolerance","Power (Watts)","Composition","Features","Temperature Coefficient","Package / Case","Supplier Device Package","Size / Dimension","Height","Number of Terminations"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT10R7CT-ND","RMCF0603FT10R7","Stackpole Electronics Inc","RES 10.7 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","10.7","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT11R3CT-ND","RMCF0603FT11R3","Stackpole Electronics Inc","RES 11.3 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","11.3","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT12R4CT-ND","RMCF0603FT12R4","Stackpole Electronics Inc","RES 12.4 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","12.4","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT133KCT-ND","RMCF0603FT133K","Stackpole Electronics Inc","RES 133K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","133k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT147KCT-ND","RMCF0603FT147K","Stackpole Electronics Inc","RES 147K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","147k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT147RCT-ND","RMCF0603FT147R","Stackpole Electronics Inc","RES 147 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","147","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT14K0CT-ND","RMCF0603FT14K0","Stackpole Electronics Inc","RES 14K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","14k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT14R0CT-ND","RMCF0603FT14R0","Stackpole Electronics Inc","RES 14 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","14","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT14R3CT-ND","RMCF0603FT14R3","Stackpole Electronics Inc","RES 14.3 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","14.3","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT154KCT-ND","RMCF0603FT154K","Stackpole Electronics Inc","RES 154K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","154k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT158RCT-ND","RMCF0603FT158R","Stackpole Electronics Inc","RES 158 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","158","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT15R4CT-ND","RMCF0603FT15R4","Stackpole Electronics Inc","RES 15.4 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","15.4","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT15R8CT-ND","RMCF0603FT15R8","Stackpole Electronics Inc","RES 15.8 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","15.8","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT182KCT-ND","RMCF0603FT182K","Stackpole Electronics Inc","RES 182K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","182k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT21R0CT-ND","RMCF0603FT21R0","Stackpole Electronics Inc","RES 21 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","21","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT22R6CT-ND","RMCF0603FT22R6","Stackpole Electronics Inc","RES 22.6 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","22.6","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT23R2CT-ND","RMCF0603FT23R2","Stackpole Electronics Inc","RES 23.2 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","23.2","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT26R7CT-ND","RMCF0603FT26R7","Stackpole Electronics Inc","RES 26.7 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","26.7","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT28R0CT-ND","RMCF0603FT28R0","Stackpole Electronics Inc","RES 28 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","28","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT29K4CT-ND","RMCF0603FT29K4","Stackpole Electronics Inc","RES 29.4K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","29.4k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT2K67CT-ND","RMCF0603FT2K67","Stackpole Electronics Inc","RES 2.67K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","2.67k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT309RCT-ND","RMCF0603FT309R","Stackpole Electronics Inc","RES 309 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","309","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT30R0CT-ND","RMCF0603FT30R0","Stackpole Electronics Inc","RES 30 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","30","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT30R9CT-ND","RMCF0603FT30R9","Stackpole Electronics Inc","RES 30.9 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","30.9","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT316RCT-ND","RMCF0603FT316R","Stackpole Electronics Inc","RES 316 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","316","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT324KCT-ND","RMCF0603FT324K","Stackpole Electronics Inc","RES 324K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","324k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT34R8CT-ND","RMCF0603FT34R8","Stackpole Electronics Inc","RES 34.8 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","34.8","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT357RCT-ND","RMCF0603FT357R","Stackpole Electronics Inc","RES 357 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","357","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT35R7CT-ND","RMCF0603FT35R7","Stackpole Electronics Inc","RES 35.7 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","35.7","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT36R5CT-ND","RMCF0603FT36R5","Stackpole Electronics Inc","RES 36.5 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","36.5","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT3K65CT-ND","RMCF0603FT3K65","Stackpole Electronics Inc","RES 3.65K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","3.65k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT422KCT-ND","RMCF0603FT422K","Stackpole Electronics Inc","RES 422K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","422k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT42R2CT-ND","RMCF0603FT42R2","Stackpole Electronics Inc","RES 42.2 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","42.2","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT44R2CT-ND","RMCF0603FT44R2","Stackpole Electronics Inc","RES 44.2 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","44.2","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT45K3CT-ND","RMCF0603FT45K3","Stackpole Electronics Inc","RES 45.3K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","45.3k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT48R7CT-ND","RMCF0603FT48R7","Stackpole Electronics Inc","RES 48.7 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","48.7","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT52R3CT-ND","RMCF0603FT52R3","Stackpole Electronics Inc","RES 52.3 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","52.3","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT59K0CT-ND","RMCF0603FT59K0","Stackpole Electronics Inc","RES 59K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","59k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT6K34CT-ND","RMCF0603FT6K34","Stackpole Electronics Inc","RES 6.34K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","6.34k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT715KCT-ND","RMCF0603FT715K","Stackpole Electronics Inc","RES 715K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","715k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT7K68CT-ND","RMCF0603FT7K68","Stackpole Electronics Inc","RES 7.68K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","7.68k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT88K7CT-ND","RMCF0603FT88K7","Stackpole Electronics Inc","RES 88.7K OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","88.7k","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT910RCT-ND","RMCF0603FT910R","Stackpole Electronics Inc","RES 910 OHM 1/10W 1% 0603",10000,0,"0.10000",1,1,"Cut Tape (CT)","RMCF","910","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT20R0CT-ND","RMCF0603FT20R0","Stackpole Electronics Inc","RES 20 OHM 1/10W 1% 0603",5899,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","20","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT33R2CT-ND","RMCF0603FT33R2","Stackpole Electronics Inc","RES 33.2 OHM 1/10W 1% 0603",9550,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","33.2","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT37R4CT-ND","RMCF0603FT37R4","Stackpole Electronics Inc","RES 37.4 OHM 1/10W 1% 0603",6082,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","37.4","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT54R9CT-ND","RMCF0603FT54R9","Stackpole Electronics Inc","RES 54.9 OHM 1/10W 1% 0603",5886,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","54.9","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT75R0CT-ND","RMCF0603FT75R0","Stackpole Electronics Inc","RES 75 OHM 1/10W 1% 0603",10339,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","75","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT84R5CT-ND","RMCF0603FT84R5","Stackpole Electronics Inc","RES 84.5 OHM 1/10W 1% 0603",8478,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","84.5","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT110RCT-ND","RMCF0603FT110R","Stackpole Electronics Inc","RES 110 OHM 1/10W 1% 0603",5433,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","110","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT120RCT-ND","RMCF0603FT120R","Stackpole Electronics Inc","RES 120 OHM 1/10W 1% 0603",8308,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","120","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
"http://www.seielect.com/Catalog/SEI-RMCF_RMCP.pdf","http://media.digikey.com/photos/Stackpole%20Photos/MFG_RMC%20SERIES.jpg","RMCF0603FT121RCT-ND","RMCF0603FT121R","Stackpole Electronics Inc","RES 121 OHM 1/10W 1% 0603",8323,0,"0.04000",1,1,"Cut Tape (CT)","RMCF","121","±1%","0.1W, 1/10W","Thick Film","-","±100ppm/°C","0603 (1608 Metric)","0603","0.061"" L x 0.031"" W (1.55mm x 0.80mm)","0.022"" (0.55mm)","2"
