"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B332JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2501-1-ND","CL21B332JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 3300PF 50V 5% X7R 0805",7850,0,"0.30000",1,1,"Cut Tape (CT)","CL","3300pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C392JAANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2654-1-ND","CL21C392JAANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 3900PF 25V 5% NP0 0805",7400,0,"0.24000",1,1,"Cut Tape (CT)","CL","3900pF","25V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C392JBFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-3000-1-ND","CL21C392JBFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 3900PF 50V 5% NP0 0805",1850,0,"0.24000",1,1,"Cut Tape (CT)","CL","3900pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B392KBANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2511-1-ND","CL21B392KBANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 3900PF 50V 10% X7R 0805",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","3900pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B392KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2512-1-ND","CL21B392KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 3900PF 50V 10% X7R 0805",7799,0,"0.10000",1,1,"Cut Tape (CT)","CL","3900pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B472KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1155-1-ND","CL21B472KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 10% X7R 0805",36660,0,"0.10000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C472JAFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-3001-1-ND","CL21C472JAFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 25V 5% NP0 0805",6745,0,"0.27000",1,1,"Cut Tape (CT)","CL","4700pF","25V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C472JBFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-3004-1-ND","CL21C472JBFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 5% NP0 0805",1543,0,"0.27000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C472JBFNNWE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-3005-1-ND","CL21C472JBFNNWE","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 5% NP0 0805",4000,0,"0.30000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C472JBFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-3003-1-ND","CL21C472JBFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 5% NP0 0805",3995,0,"0.30000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B472KBANNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2522-1-ND","CL21B472KBANNWC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 10% X7R 0805",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B472KB65PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2520-1-ND","CL21B472KB65PNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 10% X7R 0805",7880,0,"0.13000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Open Mode, Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B472KCANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2524-1-ND","CL21B472KCANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 100V 10% X7R 0805",8000,0,"0.22000",1,1,"Cut Tape (CT)","CL","4700pF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B472KCANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2523-1-ND","CL21B472KCANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 100V 10% X7R 0805",7990,0,"0.22000",1,1,"Cut Tape (CT)","CL","4700pF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B472KDCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2525-1-ND","CL21B472KDCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 200V 10% X7R 0805",7950,0,"0.22000",1,1,"Cut Tape (CT)","CL","4700pF","200V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B472JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2519-1-ND","CL21B472JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 5% X7R 0805",8000,0,"0.25000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B472KBANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2521-1-ND","CL21B472KBANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 50V 10% X7R 0805",7890,0,"0.10000",1,1,"Cut Tape (CT)","CL","4700pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C562JBFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-3006-1-ND","CL21C562JBFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 5600PF 50V 5% NP0 0805",3965,0,"0.26000",1,1,"Cut Tape (CT)","CL","5600pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B562KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2535-1-ND","CL21B562KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 5600PF 50V 10% X7R 0805",6900,0,"0.10000",1,1,"Cut Tape (CT)","CL","5600pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B562KBANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2534-1-ND","CL21B562KBANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 5600PF 50V 10% X7R 0805",3999,0,"0.10000",1,1,"Cut Tape (CT)","CL","5600pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C682JBFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-3007-1-ND","CL21C682JBFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 6800PF 50V 5% NP0 0805",3275,0,"0.28000",1,1,"Cut Tape (CT)","CL","6800pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B682KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1799-1-ND","CL21B682KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 6800PF 50V 10% X7R 0805",10304,0,"0.10000",1,1,"Cut Tape (CT)","CL","6800pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B682KCANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2540-1-ND","CL21B682KCANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 6800PF 100V 10% X7R 0805",8000,0,"0.22000",1,1,"Cut Tape (CT)","CL","6800pF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B682JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2539-1-ND","CL21B682JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 6800PF 50V 5% X7R 0805",7980,0,"0.25000",1,1,"Cut Tape (CT)","CL","6800pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C822JBFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-3008-1-ND","CL21C822JBFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 8200PF 50V 5% NP0 0805",2000,0,"0.19000",1,1,"Cut Tape (CT)","CL","8200pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B822KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2546-1-ND","CL21B822KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 8200PF 50V 10% X7R 0805",7240,0,"0.10000",1,1,"Cut Tape (CT)","CL","8200pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B822KB6SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2545-1-ND","CL21B822KB6SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 8200PF 50V 10% X7R 0805",7349,0,"0.10000",1,1,"Cut Tape (CT)","CL","8200pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B103KBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1015-1-ND","CL21B103KBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 10% X7R 0805",520197,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B103KBCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-1078-1-ND","CL21B103KBCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 10% X7R 0805",130319,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B103JBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1245-1-ND","CL21B103JBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 5% X7R 0805",48856,0,"0.11000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B103KCANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-1249-1-ND","CL21B103KCANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 100V X7R 0805",35796,0,"0.15000",1,1,"Cut Tape (CT)","CL","10000pF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B103KDCNNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-1170-1-ND","CL21B103KDCNNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 200V X7R 0805",50655,0,"0.21000",1,1,"Cut Tape (CT)","CL","10000pF","200V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C103JBFNNNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2984-1-ND","CL21C103JBFNNNE","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 5% NP0 0805",7226,0,"0.29000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21C103JBFNFNE.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%2013.jpg","1276-2983-1-ND","CL21C103JBFNFNE","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 5% NP0 0805",3728,0,"0.35000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.053"" (1.35mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B103KAANFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2433-1-ND","CL21B103KAANFNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 25V 10% X7R 0805",7325,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B103KBANNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2438-1-ND","CL21B103KBANNWC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 10% X7R 0805",7900,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B103MBANNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2441-1-ND","CL21B103MBANNNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 20% X7R 0805",7986,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.030"" (0.75mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B103KBCSFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%209.jpg","1276-2439-1-ND","CL21B103KBCSFNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 10% X7R 0805",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.037"" (0.95mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B103KB6SFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2436-1-ND","CL21B103KB6SFNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 50V 10% X7R 0805",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Boardflex Sensitive","-","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Soft Termination"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL21B103KC65PNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200805(2012%20Metric)%207.jpg","1276-2440-1-ND","CL21B103KC65PNC","Samsung Electro-Mechanics America, Inc","CAP CER 10000PF 100V X7R 0805",6520,0,"0.10000",1,1,"Cut Tape (CT)","CL","10000pF","100V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","Automotive, Boardflex Sensitive","AEC-Q200","0805 (2012 Metric)","0.079"" L x 0.049"" W (2.01mm x 1.25mm)","-","0.028"" (0.70mm)","-","Open Mode, Soft Termination"
