"Datasheets","Image","Digi-Key Part Number","Manufacturer Part Number","Manufacturer","Description","Quantity Available","Factory Stock","Unit Price (USD)","@ qty","Minimum Quantity","Packaging","Series","Capacitance","Voltage - Rated","Tolerance","Temperature Coefficient","Mounting Type","Operating Temperature","Applications","Ratings","Package / Case","Size / Dimension","Height - Seated (Max)","Thickness (Max)","Lead Spacing","Features"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B473JO5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1572-1-ND","CL05B473JO5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.047UF 16V 5% X7R 0402",18679,0,"0.39000",1,1,"Cut Tape (CT)","CL","0.047µF","16V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B682JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1584-1-ND","CL05B682JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 6800PF 50V 5% X7R 0402",19915,0,"0.42000",1,1,"Cut Tape (CT)","CL","6800pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B332JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1548-1-ND","CL05B332JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 3300PF 50V 5% X7R 0402",19365,0,"0.42000",1,1,"Cut Tape (CT)","CL","3300pF","50V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C470FB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1697-1-ND","CL05C470FB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 47PF 50V 1% NP0 0402",19922,0,"0.44000",1,1,"Cut Tape (CT)","CL","47pF","50V","±1%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B104JO5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1505-1-ND","CL05B104JO5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 16V 5% X7R 0402",18440,0,"0.44000",1,1,"Cut Tape (CT)","CL","0.1µF","16V","±5%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B104MP5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1512-1-ND","CL05B104MP5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.1UF 10V 20% X7R 0402",10000,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.1µF","10V","±20%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B152KB5NNWC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1522-1-ND","CL05B152KB5NNWC","Samsung Electro-Mechanics America, Inc","CAP CER 1500PF 50V 10% X7R 0402",10000,0,"0.10000",1,1,"Cut Tape (CT)","CL","1500pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05CR75CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1736-1-ND","CL05CR75CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.75PF 50V NP0 0402",10000,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.75pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C8R2BB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1728-1-ND","CL05C8R2BB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 8.2PF 50V NP0 0402",10000,0,"0.10000",1,1,"Cut Tape (CT)","CL","8.2pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C220JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1663-1-ND","CL05C220JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 22PF 50V 5% NP0 0402",9900,0,"0.10000",1,1,"Cut Tape (CT)","CL","22pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C070CB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1610-1-ND","CL05C070CB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 7PF 50V NP0 0402",9870,0,"0.10000",1,1,"Cut Tape (CT)","CL","7.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B332KB5NFNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1551-1-ND","CL05B332KB5NFNC","Samsung Electro-Mechanics America, Inc","CAP CER 3300PF 50V 10% X7R 0402",9850,0,"0.10000",1,1,"Cut Tape (CT)","CL","3300pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C070DB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1612-1-ND","CL05C070DB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 7PF 50V NP0 0402",9850,0,"0.10000",1,1,"Cut Tape (CT)","CL","7.0pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C910JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1731-1-ND","CL05C910JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 91PF 50V 5% NP0 0402",9780,0,"0.10000",1,1,"Cut Tape (CT)","CL","91pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C050CB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1603-1-ND","CL05C050CB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 5PF 50V NP0 0402",9613,0,"0.10000",1,1,"Cut Tape (CT)","CL","5.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C5R6DB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1712-1-ND","CL05C5R6DB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 5.6PF 50V NP0 0402",9600,0,"0.10000",1,1,"Cut Tape (CT)","CL","5.6pF","50V","±0.5pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C391JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1689-1-ND","CL05C391JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 390PF 50V 5% NP0 0402",9551,0,"0.10000",1,1,"Cut Tape (CT)","CL","390pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C620JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1713-1-ND","CL05C620JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 62PF 50V 5% NP0 0402",9500,0,"0.10000",1,1,"Cut Tape (CT)","CL","62pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B222KB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1054-1-ND","CL05B222KB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 2200PF 50V 10% X7R 0402",9484,0,"0.10000",1,1,"Cut Tape (CT)","CL","2200pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B682KA5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1585-1-ND","CL05B682KA5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 6800PF 25V 10% X7R 0402",9440,0,"0.10000",1,1,"Cut Tape (CT)","CL","6800pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B471KB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1566-1-ND","CL05B471KB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 470PF 50V 10% X7R 0402",9436,0,"0.10000",1,1,"Cut Tape (CT)","CL","470pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C270JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1671-1-ND","CL05C270JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 27PF 50V 5% NP0 0402",9379,0,"0.10000",1,1,"Cut Tape (CT)","CL","27pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C391JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1688-1-ND","CL05C391JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 390PF 50V 5% NP0 0402",9288,0,"0.10000",1,1,"Cut Tape (CT)","CL","390pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C090CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1616-1-ND","CL05C090CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 9PF 50V NP0 0402",8530,0,"0.10000",1,1,"Cut Tape (CT)","CL","9.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C240JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1669-1-ND","CL05C240JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 24PF 50V 5% NP0 0402",9200,0,"0.10000",1,1,"Cut Tape (CT)","CL","24pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C470JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1698-1-ND","CL05C470JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 47PF 50V 5% NP0 0402",9096,0,"0.10000",1,1,"Cut Tape (CT)","CL","47pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C561JA5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1708-1-ND","CL05C561JA5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 560PF 25V 5% NP0 0402",8880,0,"0.10000",1,1,"Cut Tape (CT)","CL","560pF","25V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B683KP5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1587-1-ND","CL05B683KP5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.068UF 10V 10% X7R 0402",8750,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.068µF","10V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C1R5BB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1656-1-ND","CL05C1R5BB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1.5PF 50V NP0 0402",8750,0,"0.10000",1,1,"Cut Tape (CT)","CL","1.5pF","50V","±0.1pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C561JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1709-1-ND","CL05C561JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 560PF 50V 5% NP0 0402",8550,0,"0.10000",1,1,"Cut Tape (CT)","CL","560pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B682KB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1586-1-ND","CL05B682KB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 6800PF 50V 10% X7R 0402",8290,0,"0.10000",1,1,"Cut Tape (CT)","CL","6800pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C102JO5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1636-1-ND","CL05C102JO5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 16V 5% NP0 0402",8275,0,"0.10000",1,1,"Cut Tape (CT)","CL","1000pF","16V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C130JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1642-1-ND","CL05C130JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 13PF 50V 5% NP0 0402",8250,0,"0.10000",1,1,"Cut Tape (CT)","CL","13pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C0R3CB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1618-1-ND","CL05C0R3CB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.3PF 50V NP0 0402",8190,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.30pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C160JB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1645-1-ND","CL05C160JB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 16PF 50V 5% NP0 0402",8179,0,"0.10000",1,1,"Cut Tape (CT)","CL","16pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B123KO5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1517-1-ND","CL05B123KO5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 0.012UF 16V 10% X7R 0402",8000,0,"0.10000",1,1,"Cut Tape (CT)","CL","0.012µF","16V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C060CB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1606-1-ND","CL05C060CB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 6PF 50V NP0 0402",7948,0,"0.10000",1,1,"Cut Tape (CT)","CL","6.0pF","50V","±0.25pF","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B102KA5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1174-1-ND","CL05B102KA5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 25V 10% X7R 0402",7941,0,"0.10000",1,1,"Cut Tape (CT)","CL","1000pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B561KA5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1576-1-ND","CL05B561KA5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 560PF 25V 10% X7R 0402",7440,0,"0.10000",1,1,"Cut Tape (CT)","CL","560pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B102KB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1492-1-ND","CL05B102KB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 1000PF 50V 10% X7R 0402",7214,0,"0.10000",1,1,"Cut Tape (CT)","CL","1000pF","50V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C101KB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1633-1-ND","CL05C101KB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 100PF 50V 10% NP0 0402",6448,0,"0.10000",1,1,"Cut Tape (CT)","CL","100pF","50V","±10%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05B472KA5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1571-1-ND","CL05B472KA5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 4700PF 25V 10% X7R 0402",6071,0,"0.10000",1,1,"Cut Tape (CT)","CL","4700pF","25V","±10%","X7R","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C180GB5NCNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1647-1-ND","CL05C180GB5NCNC","Samsung Electro-Mechanics America, Inc","CAP CER 18PF 50V 2% NP0 0402",5945,0,"0.10000",1,1,"Cut Tape (CT)","CL","18pF","50V","±2%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
"http://www.samsungsem.com/servlet/FileDownload?type=spec&file=CL05C221JB5NNNC.pdf","http://media.digikey.com/Renders/Samsung%20Electro-Mechanics%20America/CL%20Series%200402(1005%20Metric)%205.jpg","1276-1059-1-ND","CL05C221JB5NNNC","Samsung Electro-Mechanics America, Inc","CAP CER 220PF 50V 5% NP0 0402",1533,0,"0.10000",1,1,"Cut Tape (CT)","CL","220pF","50V","±5%","C0G, NP0","Surface Mount, MLCC","-55°C ~ 125°C","General Purpose","-","0402 (1005 Metric)","0.039"" L x 0.020"" W (1.00mm x 0.50mm)","-","0.022"" (0.55mm)","-","-"
